3.3299,0.21656,0.68452,0.47831,-0.039258,0.059601,0.46895,0.63891,-0.2449,-0.2212,0.27395,0.51856,0.047395,0.26153,0.036117,0.46239,0.71143,0.40479,0.51678,0.504,-0.088937,0.51821,0.70129,0.7025,0.015275,0.32734,0.38666,0.64076,-0.23262,0.51435,0.5913,0.028765,0.55903,0.57559,-0.057103,-0.19343,0.47031,0.47131,0.73077,0.75361,0.67481,0.55753,0.018201,-0.14775,0.32548,0.44147,-0.059458,0.32548,0.69151,0.55375,0.091721,0.70572,0.64454,0.51242,0.50093,0.55104,0.71549,0.53891,0.5711,0.73013,0.66467,0.74455,0.05075,0.6317,0.67881,0.53534,0.72727,0.61014,0.57816,0.67217,0.53891,0.67517,0.64148,0.34233,0.041042,0.6534,0.63962,0.62963,0.62906
3.3909,0.96596,0.79915,0.90979,1.0228,1.0242,0.90593,0.8065,0.76796,0.99744,0.99059,0.97031,1.0033,0.9756,1.0356,0.95176,0.79651,0.99658,0.9484,0.92128,0.98959,0.93563,0.8347,0.81071,1.0503,1.0216,0.98088,0.86468,0.99658,0.97717,0.92014,1.0179,0.93898,0.95254,1.022,0.97702,0.96032,0.95047,0.78452,0.74747,0.86382,0.91264,0.99958,0.97046,0.96568,0.94833,1.0168,0.97103,0.82135,0.92492,1.0194,0.83505,0.86425,0.94448,0.95847,0.94333,0.82335,0.91286,0.91764,0.8297,0.85625,0.77767,1.024,0.86282,0.85218,0.94105,0.82984,0.90322,0.91421,0.8938,0.93855,0.8741,0.90058,1.0286,1.0411,0.90486,0.90579,0.88973,0.89672
3.452,0.27545,-0.26688,-0.17795,0.37566,0.34733,-0.039258,-0.2464,0.5696,0.61842,0.088937,-0.11713,0.36717,0.088866,0.3484,0.17302,-0.44262,0.034547,-0.085725,0.069808,0.43419,0.076446,-0.39515,-0.24004,0.39536,0.0029265,0.045825,-0.044183,0.56053,-0.21049,-0.15618,0.43505,0.010493,-0.20386,0.35889,0.47045,0.06938,0.094148,-0.27895,-0.43184,-0.25418,-0.18194,0.26867,0.53434,0.11121,0.19515,0.3449,0.11106,-0.29201,0.015275,0.21777,-0.29672,-0.30179,-0.035832,0.075589,0.14318,-0.45625,-0.065597,0.15717,-0.30064,0.037045,-0.41157,0.41485,-0.29365,-0.31135,0.14397,-0.31713,0.024054,-0.27809,-0.34369,0.039758,-0.34276,-0.35297,0.013633,0.40529,-0.33212,-0.2489,-0.060029,-0.26196
3.5131,-0.83455,-0.82913,-0.84312,-0.81664,-0.81592,-0.84983,-0.81849,-0.49958,-0.67624,-0.88723,-0.87467,-0.79851,-0.88288,-0.85126,-0.86967,-0.83598,-0.93263,-0.85932,-0.87253,-0.75911,-0.87424,-0.84576,-0.85054,-0.82742,-0.92221,-0.90579,-0.87881,-0.71835,-0.88152,-0.85711,-0.77974,-0.89572,-0.88102,-0.82042,-0.75026,-0.89109,-0.86639,-0.84726,-0.82292,-0.86489,-0.84555,-0.8317,-0.69401,-0.88238,-0.8454,-0.81728,-0.87595,-0.84883,-0.8868,-0.86632,-0.85961,-0.85975,-0.87588,-0.89173,-0.86517,-0.84854,-0.86774,-0.86125,-0.86032,-0.86824,-0.83712,-0.78045,-0.82385,-0.84526,-0.86596,-0.86425,-0.86617,-0.87296,-0.87353,-0.89801,-0.86468,-0.87517,-0.93919,-0.80957,-0.87281,-0.86596,-0.88623,-0.86682
3.5742,-0.59472,-0.13134,-0.40322,-0.71521,-0.69865,-0.44597,-0.33434,-0.7756,-0.74012,-0.51535,-0.26124,-0.73041,-0.4661,-0.69208,-0.57567,-0.021984,-0.5085,-0.52227,-0.42142,-0.63862,-0.52106,-0.06938,-0.3202,-0.69822,-0.46981,-0.45568,-0.40957,-0.804,-0.50179,-0.41328,-0.68766,-0.5085,-0.40543,-0.69387,-0.77367,-0.54576,-0.5202,-0.03676,0.009065,-0.099358,-0.44583,-0.63662,-0.78252,-0.45218,-0.54526,-0.56303,-0.46788,-0.2681,-0.50115,-0.6322,-0.13683,-0.035261,-0.46688,-0.42877,-0.46681,-0.037402,-0.36203,-0.47866,-0.13962,-0.35875,0.051464,-0.66632,-0.29772,-0.31535,-0.50172,-0.11492,-0.35768,-0.37045,-0.10107,-0.41342,-0.36696,-0.3404,-0.46453,-0.71271,-0.12156,-0.4302,-0.44169,-0.35061
3.6352,0.55568,0.6691,0.67417,0.42898,0.43898,0.64033,0.68723,0.09686,0.37081,0.61043,0.63462,0.38915,0.63791,0.4696,0.58737,0.73348,0.6419,0.60864,0.68088,0.48794,0.62199,0.71785,0.71364,0.47531,0.66474,0.67003,0.66988,0.28972,0.64619,0.68937,0.44047,0.64797,0.70215,0.44005,0.31335,0.59137,0.59587,0.69965,0.71307,0.67681,0.63862,0.47652,0.27659,0.6337,0.56539,0.55068,0.62185,0.72413,0.61064,0.50429,0.67431,0.70971,0.64447,0.66988,0.6469,0.71549,0.68302,0.60329,0.66082,0.66282,0.72948,0.45161,0.70293,0.69294,0.6,0.68537,0.68616,0.68987,0.69715,0.67167,0.7085,0.71221,0.66203,0.43876,0.70079,0.66703,0.66446,0.67724
3.6963,0.7873,0.63312,0.71978,0.82392,0.82627,0.71785,0.64997,0.75732,0.84676,0.75325,0.71385,0.82256,0.77924,0.83655,0.74654,0.56089,0.75275,0.69301,0.72228,0.82849,0.77667,0.62356,0.66289,0.84198,0.76696,0.74462,0.67488,0.86196,0.71806,0.73113,0.82749,0.75775,0.73127,0.83377,0.83027,0.71685,0.74405,0.58459,0.57409,0.58152,0.72056,0.80122,0.82549,0.70714,0.7419,0.79123,0.7429,0.62592,0.71971,0.82149,0.61557,0.56303,0.69572,0.74255,0.70365,0.54005,0.64697,0.68002,0.63077,0.64376,0.56275,0.7933,0.58766,0.67074,0.71871,0.59037,0.61799,0.71335,0.58245,0.72692,0.61578,0.68573,0.73962,0.80879,0.61278,0.71235,0.66003,0.65054
3.7574,-0.14347,-0.38737,-0.30885,-0.044611,-0.052177,-0.29772,-0.40386,0.17409,0.10942,-0.25803,-0.35346,-0.048038,-0.19158,-0.052035,-0.25732,-0.53783,-0.26267,-0.37552,-0.31235,-0.049822,-0.2414,-0.46339,-0.41078,-0.017845,-0.24576,-0.2768,-0.40707,0.15475,-0.31956,-0.29693,0.0054247,-0.27552,-0.31927,0.010278,0.050679,-0.29087,-0.22199,-0.4434,-0.43683,-0.4454,-0.24832,-0.03419,0.18144,-0.26082,-0.21014,-0.046039,-0.196,-0.41649,-0.29465,-0.016131,-0.41085,-0.47652,-0.35011,-0.22884,-0.28887,-0.51299,-0.39272,-0.33484,-0.39237,-0.38373,-0.4631,-0.0409,-0.42313,-0.32677,-0.27159,-0.44062,-0.41007,-0.30464,-0.45989,-0.29922,-0.45732,-0.35354,-0.26624,-0.096361,-0.44404,-0.30728,-0.39701,-0.37167
3.8185,-0.78773,-0.74911,-0.80807,-0.78302,-0.79073,-0.78223,-0.78188,-0.56389,-0.7494,-0.8232,-0.80465,-0.78644,-0.82684,-0.78959,-0.79108,-0.77802,-0.82756,-0.79701,-0.80743,-0.79066,-0.81228,-0.78131,-0.81114,-0.78188,-0.81835,-0.82235,-0.80593,-0.74447,-0.80265,-0.78238,-0.77959,-0.80615,-0.78851,-0.77374,-0.68459,-0.76296,-0.76639,-0.70593,-0.7297,-0.73962,-0.74676,-0.75361,-0.69779,-0.77103,-0.76539,-0.73898,-0.77253,-0.73305,-0.77174,-0.75932,-0.75325,-0.73569,-0.76689,-0.77481,-0.76639,-0.72078,-0.76617,-0.75582,-0.75397,-0.76439,-0.71278,-0.76432,-0.72977,-0.75397,-0.75875,-0.73612,-0.76782,-0.77574,-0.7671,-0.78445,-0.73641,-0.76646,-0.80586,-0.78944,-0.76417,-0.7469,-0.77452,-0.76967
3.8795,-0.16289,0.1783,-0.050393,-0.37067,-0.30942,-0.074162,0.10214,-0.4217,-0.4399,-0.12106,-0.045111,-0.36503,-0.13291,-0.29422,-0.1227,0.1651,-0.10493,-0.061242,0.0083512,-0.38202,-0.1606,0.12698,0.066239,-0.41228,-0.21984,-0.16246,0.027052,-0.45425,-0.056317,-0.063741,-0.33605,-0.043826,-0.067167,-0.33733,-0.50778,-0.071378,-0.1394,0.20707,0.13519,0.030336,-0.022912,-0.3277,-0.47566,-0.12705,-0.09529,-0.34176,-0.12356,0.13241,-0.042541,-0.28758,0.062456,0.14818,-0.056532,-0.057031,-0.034833,0.18608,-0.07045,0.034404,0.060529,0.027195,0.20621,-0.25403,0.11628,0.013134,-0.11542,0.13391,0.015061,-0.015989,0.05646,-0.064669,0.17609,0.11606,-0.1364,-0.31414,0.09736,0.12027,-0.009065,0.0084226
3.9406,0.62641,0.74769,0.74804,0.60564,0.59108,0.70529,0.75682,0.31635,0.42863,0.71107,0.73948,0.58651,0.70921,0.57688,0.62563,0.76432,0.68887,0.68009,0.70686,0.60529,0.69344,0.76582,0.75818,0.58958,0.68066,0.7015,0.74997,0.48501,0.67988,0.68744,0.58966,0.69986,0.67838,0.57816,0.45789,0.62499,0.62242,0.71485,0.71093,0.64861,0.65639,0.55654,0.47431,0.66717,0.60407,0.5601,0.65018,0.71021,0.66403,0.55832,0.6893,0.714,0.66182,0.6544,0.66239,0.71749,0.66489,0.6671,0.69394,0.69337,0.72249,0.55375,0.71007,0.67745,0.60907,0.70928,0.68823,0.67431,0.71407,0.67067,0.72006,0.70336,0.68387,0.58751,0.71243,0.7095,0.69223,0.67617
4.0017,0.41963,0.12284,0.23776,0.55646,0.58095,0.32755,0.22805,0.41349,0.68016,0.4257,0.23369,0.58894,0.44897,0.56696,0.4287,0.095575,0.45539,0.38002,0.34825,0.58816,0.3681,0.15339,0.20064,0.58159,0.43062,0.46046,0.24633,0.66817,0.3227,0.31456,0.5621,0.30843,0.30571,0.54497,0.6409,0.3419,0.34197,0.14611,0.095004,0.25875,0.25396,0.52349,0.60457,0.36546,0.36574,0.51535,0.41499,0.17588,0.32249,0.52177,0.21206,0.16888,0.33348,0.31642,0.30593,0.11863,0.30785,0.29144,0.18466,0.23505,0.15403,0.5207,0.15054,0.2394,0.39337,0.18937,0.27224,0.31364,0.17602,0.31306,0.21663,0.25532,0.42306,0.56546,0.23433,0.23169,0.29215,0.29115
4.0627,-0.3576,-0.55654,-0.501,-0.33234,-0.32927,-0.51421,-0.58523,-0.094362,-0.11071,-0.46974,-0.52848,-0.3025,-0.4267,-0.29465,-0.41406,-0.67952,-0.4419,-0.39829,-0.51799,-0.33462,-0.51592,-0.5681,-0.59458,-0.33248,-0.50207,-0.45068,-0.54483,-0.11599,-0.46046,-0.45068,-0.26631,-0.4803,-0.44818,-0.28537,-0.14062,-0.39551,-0.39386,-0.54719,-0.54183,-0.41978,-0.43933,-0.32334,-0.13776,-0.43448,-0.35975,-0.27595,-0.39722,-0.53298,-0.42648,-0.26724,-0.49736,-0.57459,-0.46175,-0.39508,-0.4454,-0.53876,-0.50165,-0.41556,-0.50878,-0.47267,-0.56689,-0.25225,-0.49479,-0.49351,-0.36524,-0.49879,-0.4716,-0.53348,-0.53648,-0.46503,-0.52798,-0.54354,-0.40578,-0.31992,-0.51706,-0.48723,-0.48016,-0.50921
4.1238,-0.51464,-0.37581,-0.4444,-0.6035,-0.60771,-0.44297,-0.38594,-0.29358,-0.65361,-0.55133,-0.41699,-0.64083,-0.59501,-0.61485,-0.49115,-0.1843,-0.5439,-0.50607,-0.45525,-0.64747,-0.44326,-0.37973,-0.35275,-0.59686,-0.49451,-0.55211,-0.41021,-0.66325,-0.44554,-0.45639,-0.63541,-0.43062,-0.41842,-0.60422,-0.63255,-0.42848,-0.43048,-0.26588,-0.28551,-0.39808,-0.39337,-0.54926,-0.61985,-0.47652,-0.4716,-0.55789,-0.51078,-0.32263,-0.43512,-0.56453,-0.34197,-0.25168,-0.41571,-0.4469,-0.42627,-0.31606,-0.37452,-0.44825,-0.34319,-0.39479,-0.27359,-0.57081,-0.35875,-0.3504,-0.46731,-0.3479,-0.41471,-0.33348,-0.3297,-0.41828,-0.38644,-0.34961,-0.55247,-0.59487,-0.38144,-0.40264,-0.43127,-0.36888
4.1849,0.07252,0.32156,0.26888,0.044183,0.055604,0.22227,0.29458,-0.034404,-0.072877,0.21256,0.26645,0.081728,0.23176,0.042827,0.13719,0.38173,0.21927,0.1444,0.26103,0.040471,0.2282,0.35967,0.34647,0.097003,0.2287,0.18715,0.30007,-0.060529,0.14761,0.2469,0.1005,0.2167,0.22056,0.024697,-0.044968,0.13262,0.16909,0.33262,0.33112,0.20314,0.17159,0.0039258,-0.071592,0.19465,0.11221,0.059886,0.21942,0.25068,0.19072,0.052963,0.25354,0.32763,0.27324,0.13333,0.19629,0.32877,0.29244,0.18301,0.23883,0.23184,0.34133,-0.0033548,0.26082,0.19879,0.19422,0.30914,0.23983,0.25296,0.24804,0.15946,0.33526,0.29907,0.21728,-0.0043541,0.31135,0.26274,0.25796,0.29443
4.246,0.46196,0.38737,0.42056,0.49522,0.50693,0.46274,0.44604,0.11977,0.49772,0.49322,0.41542,0.53891,0.51449,0.49893,0.43619,0.3808,0.46317,0.45575,0.43698,0.55268,0.45504,0.37288,0.39308,0.49044,0.4489,0.50043,0.4095,0.50272,0.43769,0.37195,0.49572,0.40693,0.37317,0.47495,0.48423,0.38194,0.35268,0.2666,0.28359,0.32998,0.34918,0.44818,0.45561,0.40314,0.38123,0.41042,0.40443,0.36025,0.37759,0.41985,0.31813,0.29065,0.33234,0.39936,0.38444,0.30229,0.33091,0.37566,0.34404,0.35882,0.27266,0.43034,0.32256,0.36389,0.35075,0.31028,0.35061,0.34568,0.36067,0.41135,0.34847,0.35025,0.44611,0.49194,0.32898,0.3701,0.38387,0.33205
4.307,0.11699,-0.13519,-0.078445,0.16146,0.1207,-0.068951,-0.15582,0.10314,0.21842,0.0067809,-0.015775,0.086368,-0.0094219,0.11742,0.022698,-0.18708,-0.021556,-0.021057,-0.0065668,0.16553,-0.033476,-0.11877,-0.13091,0.12655,-0.011635,-0.056532,-0.13512,0.19708,0.02591,-0.016417,0.091578,-0.057317,0.018558,0.10021,0.16895,0.022627,0.022698,-0.11071,-0.13391,-0.047038,-0.02434,0.086939,0.14097,-0.0029265,0.031621,0.12948,-0.023127,-0.1237,-0.050179,0.098288,-0.062956,-0.1162,-0.062456,-0.022556,-0.00057103,-0.15475,-0.061314,-0.024697,-0.038116,-0.069237,-0.14019,0.10607,-0.06217,-0.059958,-0.00207,-0.099287,-0.079373,-0.026339,-0.074305,-0.020557,-0.11185,-0.098002,-0.0072806,0.098431,-0.094719,-0.076375,-0.069808,-0.068809
4.3681,-0.29151,-0.28202,-0.29286,-0.28187,-0.2893,-0.31935,-0.30636,0.025482,-0.26588,-0.33291,-0.29008,-0.3394,-0.35475,-0.28815,-0.28751,-0.27866,-0.30136,-0.28202,-0.31992,-0.34269,-0.30957,-0.29322,-0.28466,-0.28815,-0.29329,-0.30721,-0.27823,-0.28273,-0.26995,-0.24804,-0.29822,-0.24504,-0.23433,-0.27416,-0.27109,-0.19929,-0.2,-0.16952,-0.16096,-0.16446,-0.18237,-0.2369,-0.24211,-0.22356,-0.19108,-0.20935,-0.23348,-0.19001,-0.20942,-0.20036,-0.1828,-0.17695,-0.21142,-0.19922,-0.22156,-0.16495,-0.21042,-0.19308,-0.1828,-0.19807,-0.17523,-0.20714,-0.19543,-0.18901,-0.19015,-0.18323,-0.22327,-0.2085,-0.20578,-0.23748,-0.2369,-0.23569,-0.26817,-0.27688,-0.20864,-0.22448,-0.22912,-0.20871
4.4292,-0.14797,-0.014918,-0.082085,-0.18287,-0.17588,-0.062385,-0.037973,-0.065882,-0.22927,-0.089508,-0.092792,-0.1434,-0.0606,-0.15368,-0.11399,0.015061,-0.092863,-0.07459,-0.072092,-0.17224,-0.089937,-0.024411,0.0080657,-0.1464,-0.063527,-0.044112,-0.011206,-0.16595,-0.084012,-0.056674,-0.12348,-0.029907,-0.043398,-0.092149,-0.11585,-0.074162,-0.068523,0.0022841,-0.0047823,-0.077945,-0.058601,-0.077017,-0.12406,-0.062599,-0.091864,-0.108,-0.045539,0.0099216,-0.052106,-0.097003,-0.056389,-0.011563,-0.034404,-0.066382,-0.059601,0.014561,-0.0076375,-0.071021,-0.050179,-0.043041,0.014133,-0.11792,-0.012634,-0.039544,-0.092221,-0.014775,-0.03783,-0.043826,-0.027052,-0.05696,0.0027124,-0.016631,-0.048252,-0.12884,-0.020057,-0.019843,-0.021628,-0.017202
4.4903,0.089437,0.13326,0.13212,0.077231,0.088794,0.16453,0.16738,-0.10443,0.044968,0.13391,0.11863,0.13162,0.16952,0.095004,0.11506,0.14804,0.10764,0.11706,0.15475,0.13826,0.14276,0.12812,0.13533,0.076018,0.081657,0.12256,0.1272,0.084012,0.076446,0.073377,0.088366,0.076375,0.048823,0.082228,0.085154,0.0027837,0.0032834,0.0078516,0.014276,-0.0055675,0.00035689,0.041114,0.046253,0.02177,0.0074947,0.0091364,0.04247,0.035618,0.027195,-0.0093505,-0.0019272,0.01349,0.026124,0.012777,0.018915,0.021128,0.023555,0.022984,-0.0064954,0.02384,0.0099929,-0.0039972,0.0019272,0.010421,-0.0045682,0.0094933,0.03626,0.033048,0.036117,0.053748,0.064954,0.068309,0.069594,0.067024,0.047681,0.044968,0.059458,0.038187
4.5513,0.099573,0.069736,0.083298,0.1172,0.12563,0.10278,0.089651,-0.018201,0.11385,0.090436,0.10021,0.1035,0.068737,0.097859,0.080015,0.046324,0.10407,0.090008,0.072377,0.11385,0.091435,0.055818,0.055889,0.079016,0.063312,0.04297,0.032192,0.072306,0.061314,0.045539,0.038187,0.031335,0.029051,0.022627,0.031478,0.018344,0.016131,0.015275,0.016631,0.044469,0.025054,0.0018558,0.015275,0.015204,0.016845,0.015275,0.005853,0.0091364,0.016845,0.025625,0.026695,0.023912,0.011992,0.012277,0.0049965,0.0055675,0.00085654,0.01399,0.036046,0.011777,0.014276,0.010778,0.0024269,0.017345,0.020271,0.034047,0.0096361,0.025339,0.038259,0.021057,0.01763,0.021057,0.032691,0.03783,0.030907,0.018273,0.0064954,0.01449
4.6124,0.055318,-0.0048537,0.014633,0.069594,0.05803,0.0030693,-0.0197,0.10871,0.052534,0.019486,0.024483,0.010278,-0.023698,0.037973,0.029765,-0.0079944,0.04247,0.038972,0.0072806,-0.0077802,0.010635,0.013776,0.0017131,0.067881,0.05439,0.02434,0.021199,0.030621,0.067238,0.080657,0.035332,0.060243,0.1035,0.042113,0.02177,0.13469,0.13583,0.11877,0.11435,0.13969,0.13762,0.079587,0.045968,0.10757,0.13576,0.10457,0.083941,0.10999,0.11528,0.13027,0.13112,0.12441,0.1152,0.13148,0.11313,0.1025,0.104,0.12484,0.15218,0.11842,0.11142,0.11178,0.13205,0.13783,0.1434,0.12199,0.10535,0.10871,0.10007,0.087224,0.060172,0.081514,0.076303,0.058958,0.081871,0.097574,0.06938,0.10236
4.6735,-0.0052106,-0.040828,-0.036617,-0.0089223,-0.015989,-0.056888,-0.060315,0.064954,0.0012848,-0.025768,-0.035618,-0.0088509,-0.015204,0.0098502,0.0049251,-0.035047,-0.016203,-0.020628,-0.020842,-0.024911,-0.016774,-0.021199,-0.015204,0.034404,0.0089937,0.02591,0.019915,0.046039,0.014775,0.025196,0.05903,0.049608,0.055461,0.071093,0.075233,0.071235,0.087224,0.04918,0.049536,0.02898,0.078159,0.095932,0.097645,0.069879,0.080729,0.097859,0.089294,0.058744,0.068809,0.10207,0.030978,0.028908,0.066382,0.093791,0.090079,0.034119,0.061385,0.067167,0.038116,0.058316,0.042827,0.10093,0.058673,0.072163,0.079158,0.049037,0.057959,0.067452,0.010421,0.053105,0.03883,0.04818,0.05282,0.063598,0.034047,0.064454,0.058459,0.047966
4.7345,-0.11178,-0.087153,-0.092435,-0.10907,-0.087724,-0.083227,-0.066025,-0.053962,-0.088223,-0.08651,-0.099073,-0.05075,-0.045896,-0.080015,-0.086153,-0.073234,-0.11064,-0.09943,-0.064098,-0.047466,-0.078516,-0.089365,-0.088366,-0.092649,-0.11064,-0.081228,-0.10343,-0.04818,-0.12991,-0.12841,-0.057888,-0.11956,-0.14804,-0.062527,-0.047466,-0.1606,-0.1651,-0.16495,-0.16538,-0.20157,-0.16867,-0.082799,-0.039329,-0.13755,-0.15382,-0.10093,-0.10407,-0.15289,-0.15832,-0.1262,-0.19486,-0.1838,-0.16153,-0.15939,-0.15974,-0.16781,-0.15353,-0.17166,-0.18123,-0.16995,-0.18144,-0.11356,-0.17088,-0.17723,-0.17031,-0.18323,-0.16203,-0.15375,-0.17859,-0.1202,-0.12491,-0.1262,-0.11699,-0.084298,-0.15518,-0.13319,-0.12605,-0.14918
4.7956,-0.077731,-0.0072092,-0.039115,-0.079872,-0.075732,-0.020486,0.0070664,-0.082014,-0.075589,-0.037902,-0.04611,-0.058816,-0.043898,-0.082656,-0.083013,-0.0197,-0.064454,-0.064526,-0.049394,-0.05125,-0.054176,-0.043327,-0.046324,-0.11842,-0.093791,-0.083655,-0.0813,-0.12006,-0.098216,-0.10607,-0.1192,-0.11849,-0.13391,-0.13341,-0.13027,-0.15282,-0.16467,-0.10378,-0.11478,-0.13298,-0.14911,-0.15225,-0.14854,-0.13519,-0.16417,-0.16731,-0.13548,-0.104,-0.13962,-0.16945,-0.13598,-0.10571,-0.15346,-0.16253,-0.15453,-0.10478,-0.14668,-0.1349,-0.14247,-0.13876,-0.10393,-0.17902,-0.1349,-0.16381,-0.18408,-0.11992,-0.13926,-0.12698,-0.11292,-0.13812,-0.08858,-0.10692,-0.12263,-0.13119,-0.11856,-0.11192,-0.13148,-0.13391
4.8567,0.084869,0.096503,0.093077,0.065026,0.07352,0.080871,0.072877,-0.025411,0.049394,0.074091,0.097146,0.031264,0.046039,0.038187,0.06731,0.0813,0.093149,0.084583,0.06681,0.036189,0.054676,0.092292,0.097859,0.056103,0.069879,0.05489,0.079801,0.022912,0.10578,0.088295,0.040686,0.08751,0.094219,0.018201,-0.010564,0.11092,0.098002,0.13769,0.12805,0.13933,0.11399,0.025054,-0.014133,0.07145,0.097859,0.031192,0.06524,0.12113,0.12084,0.070664,0.14211,0.1419,0.10336,0.11963,0.1217,0.13333,0.10236,0.12962,0.15796,0.12384,0.15168,0.055746,0.12448,0.12534,0.10692,0.14932,0.11406,0.11485,0.13034,0.082727,0.102,0.10086,0.058744,0.031906,0.1157,0.12341,0.082513,0.10371
4.9178,0.11535,0.053748,0.074447,0.11228,0.11363,0.053534,0.032763,0.041899,0.1035,0.071021,0.08544,0.079373,0.061599,0.101,0.10307,0.046253,0.11206,0.11342,0.087367,0.070807,0.092863,0.069308,0.081585,0.13933,0.11228,0.10107,0.092506,0.11942,0.13219,0.12605,0.12163,0.1369,0.16267,0.12513,0.11392,0.1788,0.18244,0.16495,0.13626,0.17909,0.17702,0.14661,0.13298,0.15039,0.1793,0.1636,0.14276,0.14276,0.16952,0.17952,0.16417,0.14725,0.18123,0.18615,0.17873,0.14897,0.15639,0.18009,0.16517,0.16774,0.16239,0.1818,0.17024,0.18444,0.19907,0.16545,0.16346,0.17423,0.14618,0.16074,0.12905,0.1389,0.13562,0.13705,0.15639,0.15439,0.15168,0.15646
4.9788,-0.011206,-0.035332,-0.04711,-0.0064954,-0.010635,-0.03676,-0.036617,0.072948,0.020771,-0.019486,-0.042185,0.012277,-0.0017845,0.01863,0.0060671,-0.03469,-0.019343,-0.012491,-0.0080657,0.0032834,-0.0097788,-0.03005,-0.029836,0.0065668,-0.011064,-0.00057103,-0.024197,0.03005,-0.02277,-0.02277,0.028837,-0.0015703,-0.015418,0.052392,0.063598,-0.0045682,0.0037117,-0.04404,-0.043612,-0.02798,-0.014204,0.049037,0.072377,0.0072806,0.011492,0.041328,0.022912,-0.017845,-0.012134,0.030264,-0.035975,-0.043469,-0.013847,-0.010921,-0.01606,-0.033119,0.00035689,-0.01656,-0.047966,-0.031549,-0.051392,0.049536,-0.032049,-0.020129,0.013419,-0.044469,-0.0042113,-0.020771,-0.046967,0.0070664,-0.00028551,-0.0066382,0.027623,0.047895,-0.021342,-0.016346,0.0018558,0.0036403
5.0399,-0.092792,-0.065739,-0.077088,-0.093006,-0.089009,-0.0404,-0.03055,0.031335,-0.0606,-0.056603,-0.08751,-0.036189,-0.033833,-0.06474,-0.067881,-0.041114,-0.089009,-0.073377,-0.070165,-0.045254,-0.07352,-0.06888,-0.069522,-0.10021,-0.08908,-0.072948,-0.067667,-0.060886,-0.096218,-0.10086,-0.068523,-0.10386,-0.12648,-0.059173,-0.045825,-0.13797,-0.13576,-0.11263,-0.1227,-0.15639,-0.14868,-0.085582,-0.051107,-0.11135,-0.12734,-0.094433,-0.089223,-0.11849,-0.12598,-0.12149,-0.14411,-0.13012,-0.13134,-0.14361,-0.13555,-0.11021,-0.11092,-0.13241,-0.15311,-0.13826,-0.13134,-0.11378,-0.14247,-0.15346,-0.14668,-0.14804,-0.11399,-0.13819,-0.12905,-0.12141,-0.086011,-0.10821,-0.089722,-0.087153,-0.13112,-0.12527,-0.11378,-0.12648
5.101,-0.061742,-0.030835,-0.021556,-0.051606,-0.052035,-0.02691,-0.016131,-0.094291,-0.059744,-0.031264,-0.029551,-0.044897,-0.040614,-0.063527,-0.057031,-0.022056,-0.044326,-0.061814,-0.046753,-0.036189,-0.050036,-0.047895,-0.035475,-0.059387,-0.051606,-0.047252,-0.049465,-0.081443,-0.048394,-0.065953,-0.076446,-0.079016,-0.075233,-0.090079,-0.08651,-0.096004,-0.098216,-0.078445,-0.068095,-0.086082,-0.089794,-0.10278,-0.10621,-0.089508,-0.10757,-0.10707,-0.097074,-0.073876,-0.079729,-0.10857,-0.062956,-0.052463,-0.076232,-0.086867,-0.083798,-0.067381,-0.078516,-0.086153,-0.058173,-0.073948,-0.052392,-0.11114,-0.084583,-0.074662,-0.10036,-0.077017,-0.085797,-0.059315,-0.047038,-0.090722,-0.07716,-0.074233,-0.093363,-0.087438,-0.070879,-0.084369,-0.086582,-0.083298
5.1621,0.019772,0.0089223,0.025054,0.021128,0.019486,-0.00057103,-0.0052106,-0.096932,-0.0068523,0.0051392,0.036046,-0.014561,-0.028908,-0.0044968,-0.0079944,-0.0012134,0.034833,0.010849,-0.0085654,-0.024054,0.0038544,0.0063527,0.0059958,0.024483,0.029479,0.0013562,0.003783,-0.016702,0.025696,0.030407,-0.016203,0.020628,0.042827,-0.029836,-0.054676,0.045397,0.045111,0.06217,0.052392,0.077088,0.046824,-0.026196,-0.042185,0.024054,0.026481,-0.0061385,0.0098502,0.021199,0.034547,0.023769,0.078088,0.054533,0.052891,0.038045,0.051606,0.040828,0.048323,0.045968,0.082513,0.039044,0.056674,0.0093505,0.053034,0.050179,0.067024,0.077445,0.035047,0.053605,0.049822,0.017059,0.013062,0.031692,0.012563,-0.015204,0.059886,0.0409,0.036617,0.046253
5.2231,0.097788,0.087724,0.074233,0.07823,0.071878,0.057531,0.048965,0.093291,0.06631,0.061171,0.082228,0.042185,0.043184,0.06524,0.089722,0.066953,0.083298,0.096575,0.084512,0.040757,0.079658,0.097074,0.10036,0.085083,0.086439,0.078302,0.090365,0.071878,0.097431,0.10193,0.087296,0.11999,0.12634,0.092577,0.072306,0.14918,0.15004,0.14604,0.1449,0.15039,0.1556,0.10528,0.083013,0.1257,0.14732,0.12234,0.12377,0.13055,0.12969,0.12406,0.13826,0.13105,0.13676,0.14097,0.12855,0.14026,0.1349,0.13326,0.14076,0.13212,0.12484,0.13348,0.14261,0.15161,0.15132,0.12912,0.12984,0.1212,0.12727,0.13483,0.13205,0.13076,0.11956,0.10321,0.12834,0.14483,0.13226,0.14047
